75a2adfe9f86d401f24b5fe2eb9a582c;e95fb3a80ca294f39de925b6428f3a32;2.0
75ac010c4a24b22c13f45dbb0d308459;dc4f0da054d6a37385d337699c7ab043;4.0
75ac010c4a24b22c13f45dbb0d308459;eb8c629f70275fd1c4f809116cce1efc;4.0
75b069f3db2bafb5dc7bb4004b7baa1a;647c7af1da03e555f64c9c97d58d88bb;1.0
75b069f3db2bafb5dc7bb4004b7baa1a;b72999ed0f16aa488170a68272834792;1.0
75c7cb4037146f5c8e95ade4214396c5;a04087ab6a96ffa041f8a2701a72b616;5.0
75fd60b26fd8ec7f00dff3a5dede2c77;0c9452f6a812935c0615faee8bf8646b;1.0
75fd60b26fd8ec7f00dff3a5dede2c77;a9516a079e37a9c9c36b9b78b10169e8;1.0
75fe145e64986de933b893642277d8a9;cf75cf76758e0ff7115fa0fcb486a732;4.0
75fe145e64986de933b893642277d8a9;dcf0f4c00270e4e71c868cbfedff1e9d;5.0
760459e49a4d8703427171c6dbd70c83;90b86c830114ddc888f6380a223ee285;5.0
760aa83faf9321a80f455369d7339a0a;9b6ee5c8c553ff804dc0b0c2d06baa49;5.0
760aa83faf9321a80f455369d7339a0a;ae083e4a334a4210ae0ef7323f1584c5;5.0
7634efb2f26e897125a36155a6f92889;35afc973633aaeb6b877ff57b2793310;5.0
763acdbb0aa14dcd7af34f6af4539267;33b9801fec06f14bb7d33af01769bb3f;3.0
763acdbb0aa14dcd7af34f6af4539267;7a1e511458adb4ffcbb43acffd72517c;3.0
763ee7526cfb0c0cf9b56d2990a5608c;fa87bc5ccdd8ea6e54117916e485cb48;1.0
765737cd840f37587af53f66184d4d08;81c891c541361f1108fe9e2a645324d9;5.0
769de7c55f035c3f3575750bcc242c87;14ad6805c263d8d758d648f46a06570e;5.0
769de7c55f035c3f3575750bcc242c87;cb584c49f570fef84e71a4297652bd48;5.0
76b029c87118a29f2e3de420f5ec2fa2;c5b72065154ec27c2d1ed8a654c3348f;5.0
76b029c87118a29f2e3de420f5ec2fa2;fdc1340be043a0e6807741d687fc1cd4;5.0
76e71ef69a88a89f773581966e1104ca;5d8db2781143404c208939ae373a5317;1.0
76e71ef69a88a89f773581966e1104ca;d34b35c6ebdef211ce82df0f54bfa678;1.0
76ffb5b3f1186c6c8022f6047ae9ead5;1219ebeab3a90333cfc5bbf44f846398;3.5
771f344c1ac13d8ccdf2d14c48e2c6c3;4ac50dbde931c0a5ed8c33d3dc047351;5.0
771f344c1ac13d8ccdf2d14c48e2c6c3;acd2d6114d9aa5687e8cdd898d5311b3;5.0
773427e58e9396f234a16271a8fa4947;bb50f2e236e5eea0100680137654686c;5.0
773427e58e9396f234a16271a8fa4947;bdcf6a834e8faa30dac3886c7a58e92e;5.0
77357cb86986e9d7c796d4c7459b9434;423a6644f0aa529e8828ff1f91003690;5.0
774c075fecf66d485d49c837d03c71e9;b3af6df8f36460eadc69ee2310a440d0;2.0
774c075fecf66d485d49c837d03c71e9;d9e77a9aeffd10aa1a6f2d0ad00608ac;2.0
776469358dc5cbca9e8987fa110d804a;7eedc4bfd32856b0c2b78657036d203e;2.0
777f49cd884e35d4f7983f59f5fc6c98;79706e79825f7409ef032653a271fba2;1.0
777f49cd884e35d4f7983f59f5fc6c98;8f73613d06e3a557da0249015cbae6b6;1.0
778d0dd58a6a32641db8c481e48ab473;6d8d9c9af735eae354cb0b43a9cbebfa;5.0
778d0dd58a6a32641db8c481e48ab473;8eda2f0e6d437afc08f71ac4b3b380a4;5.0
778d0dd58a6a32641db8c481e48ab473;d552454cae098a0bce10f658411fead1;5.0
77938defe8452824069b39bc37934a81;3ac29f1f25166dcc60b97e65d9a5885c;3.0
779f7ec7155dfd74a8425e40c4d34497;936a034fe3b07b7ae7c87fc8ceb0749d;5.0
77d4f556ebda0b4b6afb35ee72a5c902;40cb7bb3d30559b9b6c4fb62bc837962;2.0
77d4f556ebda0b4b6afb35ee72a5c902;b74d57e3377dd78aace6d070fc48cc88;2.0
77dcaacd61039f6aea366585acea9a20;241e398aacc909372622952b2ec6f954;5.0
77dcaacd61039f6aea366585acea9a20;7c1043bb5837db0c6bc1953419a18628;5.0
78226cd13665e08ed26c983b0d81f4e4;81310f3abbc71bf476f866abfa353df9;5.0
7836f08f708ea6b6c44204ea95a1e4b0;10adb53d8faa890ca7c2f0cbcb68d777;2.0
7836f08f708ea6b6c44204ea95a1e4b0;52817a1b17d101c0656923254b92aed8;2.0
7842fedad651fb80cd89f428e34e83e9;4e76a66033e3afa48e5ec8bf18e1c855;5.0
7842fedad651fb80cd89f428e34e83e9;e518b28b071fde92b9d68d1ad51dcdb5;5.0
786165c8823a3fd635edab35df391d27;25f86162fee18735fffdb762dcb10d7c;3.0
786165c8823a3fd635edab35df391d27;3cb39171fd36c50097f2dedbbe0dfe6e;5.0
788ea3775879c615e8971f695d429a8d;5ef336462ba740ddd4727319e26207e6;1.0
788ea3775879c615e8971f695d429a8d;ee72ae8f6d0b11d7f04230fc894d7e39;1.0
78a314a58d639d0d542958c86c737e60;832902ab7d497317f2cde8924f05af66;5.0
78b23d5ff07ebe2f082472ca242b9238;8509049c56caff468e3f35c4eefb6035;4.0
78b23d5ff07ebe2f082472ca242b9238;ac11c132793524428ef353a3e4956ed9;4.0
78bf4d6b5371ae61bdfd442f64a1e881;617186c3d97ea56c9c683a8a3974e8c1;1.0
78bf4d6b5371ae61bdfd442f64a1e881;d39aa436f0e832d11f2ea052ef6bc77a;1.0
78c5bae602d6d120f6f4ed4acbd46284;a968285b931b85e05c46234aa3db388f;5.0
78c5bae602d6d120f6f4ed4acbd46284;b8d157185e5abaabd9244275aca22a7f;5.0
78c5bae602d6d120f6f4ed4acbd46284;ff9032482857269e8683f0c2f8ba4709;5.0
78c5f76b60a3a2588635aadc70e34df7;2b4609f8948be18874494203496bc318;4.5
78d4b99ae47914661abd3c888cb94efb;400e2ea46d0af06d91c744b624ed8a59;2.0
78d4b99ae47914661abd3c888cb94efb;40a13d0a09a3d1334e8537ce3194f0ec;2.0
78dc91ac9a6fece2e327f74e96cac0b0;84f456958365164420cfc80fbe4c7fab;3.0
78dc91ac9a6fece2e327f74e96cac0b0;fe28979be307dfef18cb028e5bd4e8e6;5.0
792f1a827e7ca88e7f76678562e5fc7b;b121f98815a33782f552005a2f39c6a1;1.0
792f1a827e7ca88e7f76678562e5fc7b;c7396c42f79c6c1d83da76a1465dde73;1.0
7959ffbef5378bff095bae2150070250;014a8a503291921f7b004a5215bb3c36;5.0
7959ffbef5378bff095bae2150070250;2c2b1db11f5ec66bbc6ca9d1ce3f81a4;5.0
7959ffbef5378bff095bae2150070250;dd6a505f83dd3c6326aa9856519e0978;5.0
7973a6ba9c81ecaeb3d628c33c7c7c48;154e7e31ebfa092203795c972e5804a6;5.0
7973a6ba9c81ecaeb3d628c33c7c7c48;7c1bd920dbdf22470b68bde975dd3ccf;5.0
7989d259bdf69447ee8e00970c3f3228;35afc973633aaeb6b877ff57b2793310;1.0
7989d259bdf69447ee8e00970c3f3228;99a4788cb24856965c36a24e339b6058;1.0
79c04f21df92026bf1cd10262a7e0820;2d4910ed534d58d6b37408bb5bd46c0f;5.0
79d446c714bcdf090cae56c26039c0c9;afc5c69b96f8f284a0eb2784e9f963b9;1.0
79d446c714bcdf090cae56c26039c0c9;ec5b3c8bb77ad22278f6e9d719a83de3;1.0
79ed5debbaf5372a4fb7dae9ba4c95ff;e8c6039a25765995ac7c1ec2cbef5765;5.0
79fac3e1a69bc62339cee9fc5235f233;e7cc48a9daff5436f63d3aad9426f28b;4.0
7a162180cfcfa1462d1546e556d48fc4;0ca16017057f20d572b8c01fcd7c5c28;1.0
7a162180cfcfa1462d1546e556d48fc4;48fb8c1ee3265ce23502eaba1bd413df;1.0
7a176e5d88c7acb6000a055e008c055d;e12685e3aebb14bb04c2b22992de81cd;3.5
7a4162f7e0c7e245c68f36ccad93afa2;31c79131e883e5fd8c4c85fe9f7d2bb2;1.0
7a4162f7e0c7e245c68f36ccad93afa2;c9c6fde711572c1ad99ca12728c6af00;1.0
7a43b10aeea933161f61890f838d1cef;205204e979a44d5dca4251324f853a46;2.0
7a5a23b53277ee5e9d10a9d4b6a3b462;656e0eca68dcecf6a31b8ececfabe3e8;4.0
7a5a23b53277ee5e9d10a9d4b6a3b462;b0c8da302d49498d2ce6be8c631e4e20;4.0
7a84515823bc6c15b7b0e1ba70a704ae;242eb53ca3c0b52e275b6fd7ce8b0be7;5.0
7a84515823bc6c15b7b0e1ba70a704ae;9251443819682703b07d22f78d20d603;5.0
7a8afce0fdb6cd5e748818e19f1e223a;368c6c730842d78016ad823897a372db;1.0
7a8afce0fdb6cd5e748818e19f1e223a;53759a2ecddad2bb87a079a1f1519f73;1.0
7a96eb0a685f5c19b7dad29fc802aa64;0c104824e973388d487c67a3d346e96d;5.0
7aab2467f56023de6dfb7f80edcf746c;4079a95ae53890e5c268117864020aa8;3.0
7aab2467f56023de6dfb7f80edcf746c;441f80632def2e872e95a3e474226119;3.0
7ace56ef3973c58860b3ebba3df52710;b84a91f1e58b1f44daf3a9b74a83f1d8;1.0
7ace56ef3973c58860b3ebba3df52710;d04e48982547095af81c231c3d581cb6;1.0
7ae8ff4883db8b5c974a379b3d2436f2;1c55a8be0613dd888ed9c039cea3d660;5.0
7aed54ede61d75cfa521558f286462b8;086351823300e0339f6955b27998c186;1.0
7aed54ede61d75cfa521558f286462b8;ed5122a6a757a4fea8f32a6fb95a5135;1.0
7aedc0c20e98c4d80e7d02230c90f53e;8c81ff84f8301d0db2fbfde90da0f5a5;3.0
7aff47cc04b9729c22565a4a32e90169;a2a1a65832c02f8a82d82c12aa0dbea9;4.0
7aff47cc04b9729c22565a4a32e90169;bcda9424eac9dd4c6f2d739e92c0a2ab;4.0
7aff47cc04b9729c22565a4a32e90169;fd91e23b4465803725f329b39afe018a;4.0
7b04a6bcade4f93bedf6ff26fcbe39fd;521a361808bedd9fffb32181e501e09b;3.0
7b23dca3f650878cf0a0257b192a7a96;6b120063aeece762b2ef81da00c75ab9;5.0
7b49a3025aac8a08d39c7b2d282bd934;4c6aedb2bfbcb47f59db757dfc22c607;5.0
7b70db47e11fe1776e5fad230f1a9be1;bd6e6fce9ada76ea2db0f1912e8e478f;1.0
7b70db47e11fe1776e5fad230f1a9be1;c32b1155b886162db8e1ec114699a799;1.0
7bada66424f46ce9a766b94974849e09;84cdff92b3a55fc67a2b0bbdae9b57bf;5.0
7bada66424f46ce9a766b94974849e09;f6d1df8e2ffa44fec7c8afa46ac7ddec;5.0
7bf1c59401206e31a78523077f3a1144;656e0eca68dcecf6a31b8ececfabe3e8;5.0
7bff4fff725edd40fde6f0ac1eb0e2dc;283dc451ad3918badb976d56ff887289;3.0
7bff4fff725edd40fde6f0ac1eb0e2dc;3cc4b421c1f28dd22e86fc4aaafb600e;3.0
7bff4fff725edd40fde6f0ac1eb0e2dc;42a2bd596fda1baef5719cb74f73030c;3.0
7bff4fff725edd40fde6f0ac1eb0e2dc;af0a917aec9cea3b353ece61a8825326;3.0
7c13524be0f87fc516b99ab0c7021764;356260965b761056864ff939baeb4b22;3.0
7c13524be0f87fc516b99ab0c7021764;b917d488bd4ad4225f8d046a32e2d122;3.0
7c1cfb3c097e0f1caa90bb17675a63e5;293ee8ac0a45f559cdeba37b938fdb66;4.5
7c353714ed8789f928faaa4191e85197;82a61259a621866c4ba63743da29a342;3.0
7c353714ed8789f928faaa4191e85197;e0b18098e84fa7ea163be5fcdd1b239c;3.0
7c396fd4830fd04220f754e42b4e5bff;87285b34884572647811a353c7ac498a;4.0
7c4b6d7739fb229acac8d8d958fe5d57;30b6868bde148b4c71716da3f1cdd9e3;5.0
7c588c097689b0b77fd73d171332b0ba;22544bc3cbb21d6fca8630805448ed93;4.0
7c588c097689b0b77fd73d171332b0ba;ca230e32eccabf9d497e3776f6801f5f;4.0
7c61c6dab8e55519ebec2eb043e593fb;9613dd0d7c6c50922dbbda403223381c;4.0
7c778e5a4b3bd2bf2baf60e8ec9c50ae;098c663630a7a81f7d7f42a2ce0b02d7;1.0
7c778e5a4b3bd2bf2baf60e8ec9c50ae;5abb262996451f878f52e83d721e74dc;1.0
7c927c2454a57a0e02fcaceb99750523;2bf81ae622207551768a47a59930c69f;5.0
7c927c2454a57a0e02fcaceb99750523;99a4788cb24856965c36a24e339b6058;5.0
7c96505ea74fa1be1890dd349acf0eb9;68a058d125ba1544e726898f0b8c0523;3.0
7cbfdb67d344d745e097fbb2a570c9e6;35afc973633aaeb6b877ff57b2793310;4.0
7cbfdb67d344d745e097fbb2a570c9e6;99a4788cb24856965c36a24e339b6058;4.0
7cbfdb67d344d745e097fbb2a570c9e6;f2e53dd1670f3c376518263b3f71424d;4.0
7d3d94b4740895a17760e976797f9f0e;c900bb01100f7e72011f57af81326b90;5.0
7d3d94b4740895a17760e976797f9f0e;da98cf62c7fe9452761e782902ad71a2;5.0
7d3d94b4740895a17760e976797f9f0e;db52f11139e4d3f00cfe4cdb3242a7c2;5.0
7d7d53c398d0e34f3b6a53b4c8273207;2850884dd642010ef2a6238e8ece634d;4.0
7d7d53c398d0e34f3b6a53b4c8273207;c6ce25f40e2feb55d390810e72ee44f0;4.0
7d834f25bc4e9c7905f9e31e1c94c51b;18486698933fbb64af6c0a255f7dd64c;4.0
7d834f25bc4e9c7905f9e31e1c94c51b;dbb67791e405873b259e4656bf971246;4.0
7d8a99bb8d90dda2a158704bdb5c988d;f1c7f353075ce59d8a6f3cf58f419c9c;5.0
7d8cd36a0f25f09130e18156dab1e684;f7a17d2c51d9df89a4f1711c4ac17f33;4.0
7d904a4755e206a3e308a1f03d4a3a7c;830102bc96abe72181372676df005601;1.0
7d904a4755e206a3e308a1f03d4a3a7c;df6d00c24fc224b84e9ad17708d0f4d7;1.0
7dd466ce70871be5aba0ea1a43df6021;a9516a079e37a9c9c36b9b78b10169e8;2.0
7e30d2336a1f1182766cf6fb863d5554;722a703d9aadc6e807aed5512eb447c7;5.0
7e3ddeb77eebb835c1d0721b5e203791;142edaf86e4eb5d0f928534667ab63f7;5.0
7e43d1356658070d620ba33517571195;bf6c6addcc27daf7976e4eeeda499619;5.0
7e43d1356658070d620ba33517571195;fa8ca858fe87995e9961a3423bce21d8;5.0
7e53420f2126366b3489c18314f82803;b17808303e15dd50538c011b44295427;3.0
7e53420f2126366b3489c18314f82803;bf5cd6b613d9b11ecd53a9410e7c1f11;3.0
7e5ea35b3b148a29f6ea845f1096757c;7f72a8900b3d2fc8fa2635b7836d6e6e;5.0
7e5ea35b3b148a29f6ea845f1096757c;fef7934cc233ee5b1dc13094d98a1465;5.0
7e69734dad7cfcbe95aa59f38095057d;35afc973633aaeb6b877ff57b2793310;5.0
7e69734dad7cfcbe95aa59f38095057d;99a4788cb24856965c36a24e339b6058;5.0
7e6d5d468dee1bdb289c8b85f7e839c0;99a4788cb24856965c36a24e339b6058;5.0
7e91ec540af718ab375b1d13271e9543;6ae38d49db7fc65ad1779828542aecba;5.0
7e91ec540af718ab375b1d13271e9543;73258e01fadbaf7648577beb152e1320;5.0
7ec0077665fe9020e7dfdb05b2be0162;33fac76e7f17367dedaef7954bbb33b4;5.0
7ec0077665fe9020e7dfdb05b2be0162;b8b426747049f2d3d6e00b486d47dedb;5.0
7ec90d689376a4d8aee359183d6f5b0a;52c80cedd4e90108bf4fa6a206ef6b03;5.0
7ecaafb89ece2289f5379f5cfdf94d8b;b556497a60ced8b40679401ea55d5076;3.0
7ecaafb89ece2289f5379f5cfdf94d8b;b7ef4098281dc17c89d97374e19ef04c;3.0
7ee9e6c80bf1b7ec4a52639eab6c128c;21191f1db2fabc46b8ae34857a3b130a;1.0
7ee9e6c80bf1b7ec4a52639eab6c128c;c89bd65c6473672b9808b1d1d4df79f9;5.0
7f0931655fd8d40add0f47fc6f0e3b20;11e5f8670ab66f75fd2b979a6d2a14b2;1.0
7f0931655fd8d40add0f47fc6f0e3b20;bb9b0c89e9d58f5cd33126ab223de642;1.0
7f0931655fd8d40add0f47fc6f0e3b20;bd2c3709849255acdbf5855094cdaa01;1.0
7f0a32f4af1dd3e5f0c45a633ace40ba;058b372f969b59e8c4a27e224243909c;2.0
7f0a32f4af1dd3e5f0c45a633ace40ba;fb55982be901439613a95940feefd9ee;2.0
7f3e8656011a9b8d6c12df5991ca69ff;bf06a69bb27c58156391de458700f3e7;5.0
7f3e8656011a9b8d6c12df5991ca69ff;ff55834c0b3272853dfe62340f2bb91b;5.0
7f50c43baa66aae590aa1a067427cce5;742778ff0ce574b84b7ed2fb0788cfd2;5.0
7f50c43baa66aae590aa1a067427cce5;a16f2c3edfeabc364393b012e19e2a15;5.0
7fb8d69b11789e5080c9314d9bc9eabb;22c6a8a913119595b77ec3d747e9079a;5.0
7fb8d69b11789e5080c9314d9bc9eabb;5562c7c7b08835a354f9c65cd4f1d9c3;5.0
7fc3cdf9b7da8a526fde4bf5368d73c6;4c8541293fb2d3359cf52485b4d59b8e;5.0
7fc3cdf9b7da8a526fde4bf5368d73c6;4e0d01d5e5e4bd454e71e7cd1491c052;5.0
7fd460732747aad1fe20e1049400c03d;56cdfe67fbda57c1dcc752f5f361f981;2.0
7fd460732747aad1fe20e1049400c03d;99f5b2240b82bf9387e5cf2fc0335b08;2.0
7fe33c78f78af66702aa8acdd82ffb55;5d8c8b26726d0c5f8e2b47813a80dd89;5.0
800f59bb8c8faa03257d4eebe62fddf7;27ea0ddcb5e3a371b14a9ef16607676f;5.0
80261e3b34f41fda13fbb4ffdf2222e7;6cdd53843498f92890544667809f1595;1.0
80261e3b34f41fda13fbb4ffdf2222e7;6dae4e6bc334685708571a48aa41d437;1.0
80275de537b6a389930536433e8baed3;03e931f387c2dd5b006aecdb12515b2e;4.0
80275de537b6a389930536433e8baed3;d296d7996d75ec35fcfc75b3a06cae63;4.0
8039b3eb4692041e3e7a17a18dffdf84;301cfe3b10ca8a9e1a1fda2f36bf9142;4.0
8039b3eb4692041e3e7a17a18dffdf84;8ae1198dd85742fe30b74a96968f250e;4.0
803b4fc75d3fe8c5dbed83f50b3fbd8c;62efb2cde9269a637ebc6d2c0e02edfb;5.0
803b4fc75d3fe8c5dbed83f50b3fbd8c;e6b6e13cf71449a457269f425b89dc74;4.0
803c530613f5c4ee03502be0d6894de0;0d0f2c7fcae108a74c895521c62d46f6;1.0
8045205bfc8a9aa6ebaaf6368059f6f8;f9c972fb058194f8e948a46e6c611ee1;4.0
807887d52e9a01be4bf37a880ab71ab3;036734b5a58d5d4f46b0616ddc047ced;4.0
80983160f5a84682b0f41774c5e58789;0d86ff0b639e969a11a7b3dce67e181c;4.0
80983160f5a84682b0f41774c5e58789;3ff90de8afa748b1f8441607fb2b1e49;4.0
810cf5b177844477a5df3a8e9d0c25a8;c8c969c3a6423f48df9fde8a13e6770b;2.0
812156ed73c1f6364424613cd94e56eb;6841fe26a65cdc7dad114a453ce638b3;3.0
812156ed73c1f6364424613cd94e56eb;c5d4809ae828efd361dea89a7def31db;3.0
812c63822d11a2c1c88e722078a02c23;1095f63b46911593e051ed9a0d31fe87;5.0
812c63822d11a2c1c88e722078a02c23;b96115c5e5fa5f083da5650e74411738;5.0
812c63822d11a2c1c88e722078a02c23;e35b496654367ba8f9ab8974a23331e6;5.0
816b6a32903cb4376b7022e10d5aae9e;65b96f012e6206481aeb67d31dd9b146;5.0
816b6a32903cb4376b7022e10d5aae9e;b84520a57891e7a8ae2c68741dcc7146;5.0
816b6a32903cb4376b7022e10d5aae9e;dc52f0f5d3ec37a93eaf956cde4e5d2c;5.0
816d93c61f38b7a4cebcf5e5bcb32d03;4d0ec1e9b95fb62f9a1fbe21808bf3b1;5.0
816d93c61f38b7a4cebcf5e5bcb32d03;665aa1d687284a4d2d2b74c0c6724625;5.0
81859d5924e187549d6bc2c75a27dd0a;ecf9484703bdfb9cfcc1ac9c2084b567;1.0
8188075294bb56b7ec8a8b2e6b947d27;036ecb2f1816e95d3fa658207266ecf5;5.0
8188075294bb56b7ec8a8b2e6b947d27;56e8054262b705086dd99fc97b01a9e4;5.0
8190d0cbc8a4e51b3d707505a79a9f6e;2481a472d98c582b46bc2dfeae6f539f;5.0
8190d0cbc8a4e51b3d707505a79a9f6e;3e5201fe0d1ba474d9b90152c83c706c;5.0
8190d0cbc8a4e51b3d707505a79a9f6e;665aa1d687284a4d2d2b74c0c6724625;5.0
8190d0cbc8a4e51b3d707505a79a9f6e;7a0f37fda63d1cd7dac2451494eb6e69;5.0
8190d0cbc8a4e51b3d707505a79a9f6e;cd3de1984e1a77b441e1b39b8e334330;5.0
819c6555091e32518b25fc90fee43660;6d7a4492be45dfb8e38e762efe6614a4;1.0
819c6555091e32518b25fc90fee43660;c1f5307decb89342351bec53668cffd9;1.0
81e79c9d3507058b3545edbf91322dd1;c1488892604e4ba5cff5b4eb4d595400;5.0
81ea1f2d25c94b2d16c143331381635d;6bd248f93425ceeb625a8a97e2404112;3.0
81ea1f2d25c94b2d16c143331381635d;fb55982be901439613a95940feefd9ee;3.0
821e4e781313d2eb18711efe7a50d66a;5bfc7506459ae2a7b4b573fe557a58e1;3.0
821e4e781313d2eb18711efe7a50d66a;c2ece64199af7a53793ed9612a89a8cd;3.0
821e75291b1ad362e614c0ea79fc95a6;226b3973913b6154cb1102026822360d;5.0
821e75291b1ad362e614c0ea79fc95a6;59be0d716996dda6b7d60b3e839efad3;5.0
821e75291b1ad362e614c0ea79fc95a6;a60613d36f37a7b27d3344f40f6a7945;5.0
8259b1b1f125ab7649d39ad67c8505f7;7e646f7e1e428a1ddde5a18dd9d42e95;1.0
8259b1b1f125ab7649d39ad67c8505f7;8ed094bfe076c568f6bb10feada3f75d;1.0
825f7c168294302e603257cd31e7c593;6c81db10f914c4d032b14fa93aa0a818;5.0
8274f41708ee0e337a2efdcd61c55b7f;716854aa9d670cabfec04c7eeddd85b8;2.0
827b19392982299876c0aca1f92208c2;c62bc42d383a40b285eee3f95240c817;5.0
82809cee3c35eb89b4dd4d2d1a22eedf;154e7e31ebfa092203795c972e5804a6;5.0
82809cee3c35eb89b4dd4d2d1a22eedf;eb005badd08b68a6361449b18b6e13bb;1.0
82b7ede6a7d085be958fd987a87159c1;74e47bd907dc11882c23f4c4ce14031f;4.0
82cc038f19c1db3817885aac7fff71e2;a8115d34a4b7b74388da609692162c37;5.0
82ddb85c2420994d709ee21503e44eb8;8ed094bfe076c568f6bb10feada3f75d;3.0
82ddb85c2420994d709ee21503e44eb8;f95d9369ebf76f811194c72bd22ff244;3.0
82ddb85c2420994d709ee21503e44eb8;fc831da5307b1a3e23ed0259a2b6b2a1;3.0
82e1a1e7c48fe142617f3cff6c5bfef3;85b6cd7f57f7a06d180c93e8c74f6381;5.0
82e1a1e7c48fe142617f3cff6c5bfef3;e906fa76a27488f805ba8584a4c10cba;5.0
831519a1435b5ad9276f918e6dea9325;3dd6c9d499e7c311a29e08afe1fd8fc6;5.0
8346b40f1e2e67c7d3512301d49e350b;71d22271ee986bf5a46a2c199da0265b;5.0
8346b40f1e2e67c7d3512301d49e350b;a43babce83c6c14bb2444d64e7b3a263;5.0
83486a65903aefe02ed3bac7c23b5f65;1550a0fe151b511cb7cb327c55c865d3;4.0
83486a65903aefe02ed3bac7c23b5f65;fd220f6fd5a3f13ef9db07428f9c935d;4.0
8373cc590948654ebaca5318074397ba;a4aa7c1427c31344e5f7cc3d839fe562;3.0
8373cc590948654ebaca5318074397ba;d0b61bfb1de832b15ba9d266ca96e5b0;3.0
83855aa953d1bda3d37b62407695a433;2fa0dd76935b81bb4fe9cc959138758d;1.0
83855aa953d1bda3d37b62407695a433;a8075470f960215ffb67624782f80fec;1.0
83935d750c83951d7d0211a3c60e78fd;2d7ec74c6f93ad8234f2e29817b2827b;5.0
83935d750c83951d7d0211a3c60e78fd;9b9d1c4bd979b93c138044e032f99780;5.0
83b82ec5bf93a47ccfbe05452ea32009;f4c6e3643d47244bec4766d72c07ac4f;5.0
83b82ec5bf93a47ccfbe05452ea32009;fde71f25e699ca0a2a83a6c3a249b816;5.0
83eaf03b228046b51c0e4651b24475db;24dea9b9a1d450d96702d46a0a835ff3;1.0
83eaf03b228046b51c0e4651b24475db;8cf306b87f5f0832d70505004465e39f;1.0
83eaf03b228046b51c0e4651b24475db;e8c68ed99b73a85e2c22388f4a702bc0;1.0
83fd68d2b08aaa9b1cc965b48f227f3a;5bfc7506459ae2a7b4b573fe557a58e1;5.0
840048bff3cbd6d92d97a3816521222e;cf1d8e226162a1d0ad61f29b7ed72d82;5.0
840048bff3cbd6d92d97a3816521222e;e9b3cf27d68caa64832c4a7c460abcb9;5.0
840f10bde3c94907105e032d9c2fec3b;4244733e06e7ecb4970a6e2683c13e61;5.0
840f10bde3c94907105e032d9c2fec3b;436c8d57ff8d4aa254318e9bd9b48c83;5.0
84143652c76c6c5b56af10e53c16ec8e;679c97b6819e657c506237438cacf60f;5.0
84159fbcec32813b7cef06f3cac9cf34;3da76d120922f2c5c94b3ec02db563c9;1.0
84159fbcec32813b7cef06f3cac9cf34;530d9436af6fa4960e9754ce4128b468;1.0
8418b8ecfc9702b5eacddc5e75a4dcca;36f60d45225e60c7da4558b070ce4b60;1.0
8418b8ecfc9702b5eacddc5e75a4dcca;e53e557d5a159f5aa2c5e995dfdf244b;1.0
8430dde1b71b7ed69c6fb3936e77157b;99a4788cb24856965c36a24e339b6058;5.0
843d97fcd6ec5e0c26577d2f9fe3a9f4;609b1b50202d276e56b2468006fa82aa;4.0
843d97fcd6ec5e0c26577d2f9fe3a9f4;8812d73b9937b5bd3648ff9d11f9c3fb;4.0
8491b2236f63b9b12007a11201d7e204;4a37bc772078a013df64fd661ae5ee6c;5.0
8491b2236f63b9b12007a11201d7e204;caf1466f581875d1c2d9d94be70b4dbc;5.0
84a970f5003150a26ba0cec70be40102;283dc451ad3918badb976d56ff887289;5.0
84c008051862b43fe79bd6da57810b3e;7f97636768f5bb7b8f2843974b48a1e8;3.0
84c008051862b43fe79bd6da57810b3e;bf730d49d016a80c9c66b4c1768a7933;3.0
84d33b66fe100b491fa20d4ff2887849;5f3f5c80596311932d5e05800909f37c;5.0
84d33b66fe100b491fa20d4ff2887849;663672ba9d02ab854b20231eb7e0b827;5.0
8505734f21396405b5477c75a45734fe;0a4093a4af429dc0a9334300e5c13ae5;5.0
8505734f21396405b5477c75a45734fe;e0cf79767c5b016251fe139915c59a26;5.0
8505734f21396405b5477c75a45734fe;ede062bcd13ef64b5cc87369e4edaf62;5.0
8518c7888966eddd34b73abcc5165b07;77b61edc47d5dda4e6fb3568962d3e63;3.0
8518c7888966eddd34b73abcc5165b07;dae7d137a7eb1a685e48c83f7952b388;3.0
851d1bac980a93f46299fe299693266f;06f0e85c7892d5df893f332706340af1;3.0
851d1bac980a93f46299fe299693266f;fcaab5d7f656094e49fbe4ee3a506658;3.0
851eefea71a07755f017e75fae31f2fd;154e7e31ebfa092203795c972e5804a6;5.0
851eefea71a07755f017e75fae31f2fd;f76a9967d2129cda56d7b3be6cb5c9cf;2.0
859f40a26e8b81608c6d035211098e9b;c2ece64199af7a53793ed9612a89a8cd;1.0
859f40a26e8b81608c6d035211098e9b;d373a9b9079c251371e94cacf40c1fe7;1.0
85c30f6989528b01b07b63e28299b9bd;f71973c922ccaab05514a36a8bc741b8;5.0
85cc592cd0bc4fda8effa4b10ca8eeb7;27d089865ecb267c190122ec1feddb8a;3.0
85cc592cd0bc4fda8effa4b10ca8eeb7;57f2bc497c1a3ebe41ba7a06d78ed159;3.0
85cc592cd0bc4fda8effa4b10ca8eeb7;aa8d88eb4b9cb38894e33fa624c4287f;3.0
85ed7212fe192ab02ab44c95ba87868e;c023dc7b323cb5a452d21cd0742c9bf1;4.0
